c52feda9-2191-4692-b8ec-3bd788a436ee,Galen Strawson on Panpsychism,"<p>Could everything that exists have experiences? Is there something that it is like to be an electron? This sounds unlikey on first hearing, but in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://web.me.com/gstrawson/Galen_Strawson/GS.html"">Galen Strawson</a> argues in conversation with <a href=""http://www.philosophybites.com"">Nigel Warburton</a>, that panpsychism is the best explanation of how things are. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sat, 05 May 2012 11:41:37 +0000",http://traffic.libsyn.com/philosophybites/Galen_Strawson_on_Panpsychism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Peter Singer on Life and Death Decision-Making (originally on Bioethics Bites),"<p>How should doctors, patients and family make end of life decisions? <a href=""http://www.princeton.edu/~psinger/"">Peter Singer</a> explores questions about euthanasia, abortion and autonomy in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this bonus episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast (originally released on <em><a href=""http://www.neuroethics.ox.ac.uk/bio-ethics_bites"">Bioethics Bites</a></em>). This episode was made as part of <em>Bioethics Bites</em> in association with the Oxford <a href=""http://www.practicalethics.ox.ac.uk/"">Uehiro Centre for Practical Ethic</a>s and made possible by a grant from the <a href=""http://www.wellcome.ac.uk/"">Wellcome Trust</a>.</p>","Sun, 29 Apr 2012 07:39:00 +0000",http://traffic.libsyn.com/philosophybites/Peter_Singer_on_Life_and_Death_Decision-Making.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Philip Pettit on Republicanism,"<p>What is republicanism? In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://www.princeton.edu/~ppettit/"">Philip Pettit </a>outlines the key features of this important strand in political philosophy, one which has a continuing relevance today. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sat, 21 Apr 2012 08:50:16 +0000",http://traffic.libsyn.com/philosophybites/Philip_Pettit_on_Republicanism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Jeff McMahan on Moral Status (originally on Bioethics Bites),"<p>Disagreement about moral status is at the heart of many issues in practical ethics. In this bonus episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast (originally released on <em><a href=""http://www.neuroethics.ox.ac.uk/bio-ethics_bites"">Bioethics Bites</a></em>) <a href=""http://philosophy.rutgers.edu/index.php?option=com_content&task=view&id=114&Itemid=210"">Jeff McMahan</a>, in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a>, explores some of the questions surrounding the status of a human foetus, non-human animals, and those in persistent vegative states. <em>Biothethics Bites</em> is made in association with the Oxford <a href=""http://www.practicalethics.ox.ac.uk/"">Uehiro Centre for Practical Ethic</a>s and made possible by a grant from the <a href=""http://www.wellcome.ac.uk/"">Wellcome Trust</a>.</p>","Sun, 15 Apr 2012 16:46:25 +0000",http://traffic.libsyn.com/philosophybites/Jeff_McMahan_on_Moral_Status_originally_on_Bioethics_Bites.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Adrian Moore on Philosophy and Its History,"<p>What is the point of studying philosophy's past? Is it just to learn about the history of ideas? Is there something special about the history of philosophy that makes it different from the history of other subjects? <a href=""http://users.ox.ac.uk/~shug0255/"">Adrian Moore</a>, author of a new book on the history of philosophy, <i>The Evolution of Modern Metaphysics</i>, discusses these questions with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Fri, 06 Apr 2012 09:26:00 +0000",http://traffic.libsyn.com/philosophybites/Adrian_Moore_on_Philosophy_and_Its_History.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Julian Savulescu on Designer Babies (originally on Bioethics Bites),"<p>Is it ethical to select advantageous genes and select against disadvantageous genes when having babies? <a href=""http://www.practicalethics.ox.ac.uk/staff/staff/director/julian_savulescu"">Julian Savulescu</a>, Director of the <a href=""http://www.practicalethics.ox.ac.uk/"">Uehiro Centre for Practical Ethics</a> in Oxford, discusses this question with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a>. This bonus episode was originally made for <a href=""http://www.neuroethics.ox.ac.uk/bio-ethics_bites"">Bioethics Bites</a> in association with the Uehiro Centre and made possible by a grant from the <a href=""http://www.wellcome.ac.uk/"">Wellcome Trust</a>.</p>","Mon, 02 Apr 2012 10:48:01 +0000",http://traffic.libsyn.com/philosophybites/Julian_Savulescu_on_Designer_Babies_originally_on_Bioethics_Bites.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Neil Levy on Moral Responsibility and Consciousness,"<p>Do recent discoveries in neuroscience threaten the notion of moral responsibility? Could we have moral responsibility without full consciousness of the significance of our actions? <a href=""http://www.neuro-ethics.org/"">Neil Levy</a> discusses these questions in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> for this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Fri, 23 Mar 2012 21:29:58 +0000",http://traffic.libsyn.com/philosophybites/Neil_Levy_on_Moral_Responsibility_and_Consciousness.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Ronald Dworkin on the Unity of Value,"<p>Is liberty compatible with equality? Many philosophers think it can't be, and that pluralism is the correct response. In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast <a href=""http://as.nyu.edu/object/ronalddworkin.html"">Ronald Dworkin</a> argues that there is a fundamental unity of value. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Fri, 09 Mar 2012 20:56:08 +0000",http://traffic.libsyn.com/philosophybites/Ronald_Dworkin_on_the_Unity_of_Value.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Guy Longworth on J.L. Austin and Ordinary Language,"<p>J. L. Austin, who died in 1960, was an immensely influential philosopher whose method involved precise scrutiny of ordinary language: the precise words, the contexts  in which they were uttered, and what people were doing by uttering them. In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast <a href=""http://www2.warwick.ac.uk/fac/soc/philosophy/people/faculty/longworth/"">Guy Longworth</a> discusses the key features of Austin's approach. Philosophy Bites is made in associaton with <a href=""http://www.philosophy.sas.ac.uk"">the Institute of Philosophy</a>.</p>","Sat, 25 Feb 2012 18:47:33 +0000",http://traffic.libsyn.com/philosophybites/Guy_Longworth_on_J.L._Austin_and_Ordinary_Language.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Philip Schofield on Jeremy Bentham's Utilitarianism,"<p>Jeremy Bentham, legal reformer and philosopher, was an early Utilitarian. In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> interviews Bentham scholar and head of the <a href=""http://www.ucl.ac.uk/Bentham-Project"">Bentham Project</a>, <a href=""http://www.ucl.ac.uk/laws/academics/profiles/index.shtml?schofield"">Philip Schofield</a> about Bentham's contribution to moral philosophy. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sat, 11 Feb 2012 12:36:34 +0000",http://traffic.libsyn.com/philosophybites/Philip_Schofield_on_Jeremy_Benthams_Utilitarianism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Nicola Lacey on Criminal Responsibilityhttp,"<p>What is criminal responsibility? Is it a timeless concept, or does it have a historical aspect? <a href=""http://www.law.ox.ac.uk/profile/nicola.lacey"">Nicola Lacey</a> addresses these questions in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Fri, 27 Jan 2012 15:05:06 +0000",http://traffic.libsyn.com/philosophybites/Nicola_Lacey_on_Criminal_Responsibility.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Alain de Botton on Atheism 2.0,"<p>Some atheists despise religion and ridicule it as absurd. In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://www/alaindebotton.com"">Alain de Botton</a>, author of <em>Religion for Atheists</em>, takes a more pragmatic line, arguing that atheists can learn a great deal from religion. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Mon, 16 Jan 2012 07:36:43 +0000",http://traffic.libsyn.com/philosophybites/Alain_de_Botton.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Kit Fine on What is Metaphysics?http,"<p>Metaphysics is the philosophical study of reality. But what does that mean in pratice, and what are the limits of what it can reveal? <a href=""http://as.nyu.edu/object/kitfine.html"">Kit Fine</a> addresses the question 'What is Metaphysics?' in discussion with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 01 Jan 2012 22:17:15 +0000",http://traffic.libsyn.com/philosophybites/Kit_Fine_on_What_is_Metaphysics_.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Brian Leiter on the Analytic/Continental Distinction,"<p>Is there a useful distinction to be made between analytic and continental philosophy? <a href=""http://www.law.uchicago.edu/faculty/leiter"">Brian Leiter</a> thinks not. Listen to him in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 18 Dec 2011 13:29:46 +0000",http://traffic.libsyn.com/philosophybites/Brian_Leiter_on_the_Analytic_Continental_Distinction.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Melissa Lane on Plato and Sustainability,"<p>What can Plato teach us about sustainability? According to Princeton's <a href=""http://www.http//www.princeton.edu/~mslane/mslane/Welcome_and_Research_Interests.html"">Melissa Lane</a>, author of Eco-Republic, quite a lot. Melissa discusses this topic with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sat, 03 Dec 2011 15:43:44 +0000",http://traffic.libsyn.com/philosophybites/Melissa_Lane_on_Plato_and_Sustainability.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Tim Crane on Animal Minds,"<p>What sort of minds do other animals have? <a href=""http://www.timcrane.com"">Tim Crane</a> discusses this intriguing question with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 20 Nov 2011 22:25:43 +0000",http://traffic.libsyn.com/philosophybites/Tim_Crane_on_Animal_Minds_1.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Sean Kelly on Homer and Philosophy,"<p>Homer is a great poet, but is he relevant to philosopy? Harvard University's <a href=""http://www.people.fas.harvard.edu/~sdkelly/"">Sean Kelly</a> believes that he is and that we can glean important insights from studying Homer's work, insights about what it is to be human that might otherwise be overlooked. <a href=""http://www.philosophybites.com"">Philosophy Bites</a> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sat, 05 Nov 2011 16:07:58 +0000",http://traffic.libsyn.com/philosophybites/Sean_Kelly_on_Homer_and_Philosophy.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Paul Boghossian on Moral Relativism,"<p>Are moral judgements simply relative to culture? Are moral relativists in the grip of a fundamental confusion, or is that just the view of a philosophical subculture? <a href=""http://as.nyu.edu/object/paulboghossian.html"">Paul Boghossian</a> suggests that moral relativism is an untenable position in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>. </p>","Sun, 23 Oct 2011 17:41:46 +0000",http://traffic.libsyn.com/philosophybites/Paul_Boghossian.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Jonathan Glover on Systems of Belief,"<p>Beliefs are important. Wars are fought over conflicting belief systems. Philosophers ask 'What is it reasonable to believe?' Can philosophers, then, give us any insights into what is going on when belief systems clash? <a href=""http://www.jonathanglover.co.uk"">Jonathan Glover</a> discusses this issue with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a></p>","Sun, 09 Oct 2011 07:41:50 +0000",http://traffic.libsyn.com/philosophybites/Jonathan_Glover_on_Systems_of_Belief.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Dan Sperber on the Enigma of Reasonhthttp://www.dan.sperber.fr/,"<p>Our reasoning capacity sets us apart from other animals. But reason is frequently prone to error. Why then did we evolve with a capacity for reason at all?  This is a question that has vexed <a href=""http://www.dan.sperber.fr/"">Dan Sperber</a> - with <a href=""https://sites.google.com/site/hugomercier/"">Hugo Mercier</a> he has been researching the topic. Dan Sperber discusses their research and conclusions with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> for this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast. <em>Philosophy Bites</em> is made in assocation with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 25 Sep 2011 13:40:00 +0000",http://traffic.libsyn.com/philosophybites/Dan_Sperber_on_the_Enigma_of_Reason.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Philip Pettit on Consequentialism,"<p><a href=""http://www.princeton.edu/~ppettit/"">Philip Pettit</a> discusses some common criticisms of consequentialism and how they might be met in this episode of the <em>Philosophy Bites</em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 11 Sep 2011 16:15:12 +0000",http://traffic.libsyn.com/philosophybites/Philip_Pettit_on_Consequentialism.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Frank Jackson on What Mary Knew,"<p><a href=""http://philrsss.anu.edu.au/profile/frank-jackson"">Frank Jackson</a> is responsible for one of the most famous thought experiments in the philosophy of mind, one designed to show that physicalism is false. In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast he talks to <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> about this thought experiment and how he has come to doubt the conclusions he originally drew from it. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Fri, 26 Aug 2011 09:13:47 +0000",http://traffic.libsyn.com/philosophybites/Frank_Jackson_on_What_Mary_Knew.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Nick Bostrom on the Simulation Argument,"<p>Could you be part of a computer simulation of reality? Sounds unlikely, doesn't it. But <a href=""http://www.nickbostrom.com"">Nick Bostrom</a> might make you think again about this. In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast he discusses the Simulation Argument. <em>Philosophy Bites</em> is made in association with the <a href=""http:/www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 14 Aug 2011 14:55:05 +0000",http://traffic.libsyn.com/philosophybites/Nick_Bostrom_on_the_Simulation_Argument.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Luc Bovens on Catholicism and HIV,"<p><a href=""http://www2.lse.ac.uk/philosophy/WhosWho/staffhomepages/bovens.aspx"">Luc Bovens</a>, a philosopher at the London School of Economics argues that Catholic sexual morality should, on grounds of consistency within its doctrine, permit condom use for HIV discordant couples (in which one member has HIV and the other doesn't). <a href=""http://www.philosophybites.com"">Philosophy Bites</a> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 31 Jul 2011 13:11:09 +0000",http://traffic.libsyn.com/philosophybites/Luc_Bovens.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Peter Singer on Henry Sidgwick's Ethics,"<p>Henry Sidgwick, who died in 1900, is something of a philosophers' philosopher. In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://www.princeton.edu/~psinger/"">Peter Singer</a> explains why he thinks this late Victorian Englishman is so important for the utilitarian tradition and why is ideas continue to have relevance. <em>Philosophy Bites</em> is made in assocation with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a></p>","Sun, 17 Jul 2011 16:39:00 +0000",http://traffic.libsyn.com/philosophybites/Peter_Singer_on_Henry_Sidgwicks_Ethics.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Victor Tadros on Punishment,"<p>How can state punishment of criminals be justified? Is it right that wrongdoers suffer? <a href=""http://www2.warwick.ac.uk/fac/soc/law/staff/academic/tadros/"">Victor Tadros</a> investigates these questions in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> for this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites </a>podcast. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sun, 03 Jul 2011 17:26:00 +0000",http://traffic.libsyn.com/philosophybites/Victor_Tadros_on_Punishment.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Alison Gopnik on the Imagination,"<p>What role does imagination play in our lives? Why do we have an imagination at all? <a href=""http://www.alisongopnik.com/"">Alison Gopnik</a> investigates these questions in conversation with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Fri, 17 Jun 2011 17:50:31 +0000",http://traffic.libsyn.com/philosophybites/Alison_Gopnik_on_the_Imagination.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,John Mikhail on Universal Moral Grammar,"<p>Do we have an innate predisposition to form certain sorts of moral judgements? <a href=""http://www.law.georgetown.edu/faculty/mikhail/"">John Mikhail</a> thinks we do. In this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast, in an interview with David Edmonds, he explains why.</p>","Sat, 04 Jun 2011 05:27:54 +0000",http://traffic.libsyn.com/philosophybites/John_Mikhail_on_Universal_Moral_Grammar.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,David Eagleman on Morality and the Brain,"<p><span style=""font-size: small;"">Neuroscientist <a href=""http://www.eagleman.com/"">David Eagleman</a> explores questions about responsibility and culpability in the light of recent brain research in this episode of the Philosophy Bites podcast. Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Sun, 22 May 2011 11:49:11 +0000",http://traffic.libsyn.com/philosophybites/David_Eagleman_on_Morality_and_the_Brain.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Simon May on Love,"<p><span style=""font-size: small;"">Can love be defined? In this episode of the <a href=""http:/www.philosophybites.com"">Philosophy Bites</a> podcast <a href=""http://www.kcl.ac.uk/artshums/depts/philosophy/people/staff/associates/visit/may/index.aspx"">Simon May</a>, author of a recent book on the topic, argues that there's more in common between different kinds of love than many people realise. </span></p>
<p><span style=""font-size: small;""><a href=""http://www.philosophybites.com"">Philosophy Bites</a> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a></span></p>","Sat, 07 May 2011 11:04:16 +0000",http://traffic.libsyn.com/philosophybites/Simon_May_on_Love.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Paul Russell on David Hume's Treatise,"<p><span style=""font-size: small;"">The standard reading of David Hume's <em>Treatise</em> is that it reveals him as a sceptic and also as an advocate of a science of man. These two aspects seem to be in tension. The sceptical Hume seems opposed to the more positive contribution he makes about human nature. In this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast <a href=""http://faculty.arts.ubc.ca/prussell/"">Paul Russell</a> suggests a way of solving this riddle. <em>Philosophy Bites</em> is made in association with the<a href=""http://www.philosophy.sas.ac.uk""> Institute of Philosophy</a>.<em></em></span></p>","Mon, 25 Apr 2011 20:02:14 +0000",http://traffic.libsyn.com/philosophybites/Paul_Russell_on_David_Humes_Treatise.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Pascal Bruckner on the Pursuit of Happiness,"<p><span style=""font-size: small;"">Is the attempt to find happiness self-defeating? Have people always been so obsessed with the pursuit of happiness? Pascal Bruckner dis cusses these questions with Nigel Warburton in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast.<em> Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</span></p>","Fri, 22 Apr 2011 17:26:18 +0000",http://traffic.libsyn.com/philosophybites/Pascal_Bruckner_on_the_Pursuit_of_Happiness.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Noel Carroll on Humour,"<p>What is humour? Why do we have a sense of humour? Philosophers have been asking this sort of question for a while. <a href=""http://web.gc.cuny.edu/philosophy/faculty/carroll.htm"">Noel Carroll</a> gives some answers, and tells some jokes, in this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. Philosophy Bites is made in association with the<a href=""http://www.philosophy.sas.ac.uk""> Institute of Philosophy</a>.</p>","Sat, 09 Apr 2011 09:03:57 +0000",http://traffic.libsyn.com/philosophybites/Noel_Carroll_on_Humour.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Catharine MacKinnon on Gender Crime,"<p>In this episode of the <em>Philosophy Bites</em> podcast <a href=""http://web.law.umich.edu/_facultybiopage/facultybiopagenew.asp?id=219"">Catharine MacKinnon</a> talks to Nigel Warburton about the concept of Gender Crime. <em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Sat, 26 Mar 2011 22:30:00 +0000",http://traffic.libsyn.com/philosophybites/Catherine_MacKinnon_on_Gender_Crime.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Sarah Bakewell on Montaigne,"<p>Michel de Montaigne is an unusual and likeable figure. His essays are quirky, honest, and strangely modern. <a href=""http://www.guardian.co.uk/commentisfree/belief/2010/may/10/montaigne-philosophy"">Sarah Bakewell</a>, author of a recent prize-winning book about Montaigne, <em>How to Live</em>, discusses Montaigne's life and work for this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</p>
<p><em>Philosophy Bites</em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a></p>","Sat, 12 Mar 2011 16:22:00 +0000",http://traffic.libsyn.com/philosophybites/Sarah_Bakewell_on_Montaigne.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Hugh Mellor on Frank Ramsey on Truth,"<p>Frank Ramsey was a remarkable philosopher and mathematician who made substantial original contributions to philosophy, economics and mathematics despite dying before he was 30 years old. In this episode of the <em>Philosophy Bites</em> podcast <a href=""http://people.pwf.cam.ac.uk/dhm11/"">Hugh Mellor</a> discusses Ramsey's ideas about truth. </p>
<p><a href=""http://www.philosophybites.com"">Philosophy Bites</a> is made in association with <a href=""http://www.philosophy.sas.ac.uk"">the Institute of Philosophy</a></p>","Sat, 26 Feb 2011 12:46:00 +0000",http://traffic.libsyn.com/philosophybites/Hugh_Mellor_on_Frank_Ramsey_on_Truth.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Jonathan Glover on Personality Disorder and Morality,"<p>The moral philosopher Jonathan Glover discusses questions about personality disorder, conscience, and responsibility in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast.</p>
<p>Philosophy Bites is made in association with the <a href=""http://www.philosophy.sas.ac.uk"">Institute of Philosophy</a></p>","Mon, 14 Feb 2011 07:14:00 +0000",http://traffic.libsyn.com/philosophybites/Jonathan_Glover_on_Personality_DIsorder_and_Morality.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Cécile Fabre on Cosmopolitanism and War,"<p>There is a long tradition of just war theory, but how does it square with moral cosmopolitanism, the idea that individuals, not nations, should be our prime concern? <a href=""http://users.ox.ac.uk/~linc2817/"">Cécile Fabre</a> discusses this question with <a href=""http://www.nigelwarburton.com"">Nigel Warburton</a> in this episode of the <em>Philosophy Bite</em>s podcast.</p>","Mon, 31 Jan 2011 09:53:49 +0000",http://traffic.libsyn.com/philosophybites/Cecile_Fabre_on_Cosmopolitanism_and_War.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Michael Sandel on Justice,"<p>Harvard philosopher <a href=""http://www.gov.harvard.edu/people/faculty/michael-sandel"">Michael Sandel</a> discusses 3 different theories of Justice in this episode of the <a href=""http://www.philosophybites.com"">Philosophy Bites</a> podcast: Bentham's, Kant's and Aristotle's. <em>Philosophy Bites</em> is made in association with the <a href=""http://philosophy.sas.ac.uk"">Institute of Philosophy</a>.</p>","Fri, 14 Jan 2011 11:13:25 +0000",http://traffic.libsyn.com/philosophybites/Michael_Sandel_on_Justice.mp3?dest-id=14010
c52feda9-2191-4692-b8ec-3bd788a436ee,Paul Russell on Fate,"<p>Must it be? Do I really have a choice about what I do? I seem to be able to reason about what I will do, but do I have a choice about how I weight the different choices available? And where does luck come in? <a href=""http://faculty.arts.ubc.ca/prussell/"">Paul Russell</a> discusses the thorny question of whether or not we have control over our lives for this episode of the <em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> podcast. </p>
<p><em><a href=""http://www.philosophybites.com"">Philosophy Bites</a></em> is made in association with the <a href=""http://www.philosophy.sas.ac.uk/"">Institute of Philosophy</a>.</p>","Thu, 30 Dec 2010 23:49:23 +0000",http://traffic.libsyn.com/philosophybites/Paul_Russell_on_Fate.mp3?dest-id=14010
